time,06-navstatus [adim],05-course [deg],04-speed [knots],03-mslhr [m],02-ellihr [m],01-lonhr [deg],00-lathr [deg]
2025-09-26 02:22:19.500,0.0,0.0,0.041,-54.3998,58.2132,-5.439983096,36.12875002
2025-09-26 02:22:20.000,0.0,0.0,0.042,-54.3998,58.2118,-5.439983071,36.128749995
2025-09-26 02:22:20.500,0.0,0.0,0.042,-54.3998,58.2094,-5.439983042,36.12874997
2025-09-26 02:22:21.000,0.0,0.0,0.042,-54.3998,58.2059,-5.439983009,36.128749946
2025-09-26 02:22:21.500,0.0,0.0,0.043,-54.3998,58.2014,-5.439982973,36.128749922
2025-09-26 02:22:22.000,0.0,0.0,0.043,-54.3998,58.1959,-5.439982933,36.128749899
2025-09-26 02:22:22.500,0.0,0.0,0.043,-54.3998,58.1893,-5.439982889,36.128749876
2025-09-26 02:22:23.000,0.0,0.0,0.044,-54.3998,58.1818,-5.439982842,36.128749854
2025-09-26 02:22:23.500,0.0,0.0,0.044,-54.3998,58.1731,-5.439982791,36.128749832
2025-09-26 02:22:24.000,0.0,0.0,0.045,-54.3998,58.1635,-5.439982736,36.128749811
2025-09-26 02:22:24.500,0.0,0.0,0.045,-54.3998,58.1528,-5.439982677,36.12874979
2025-09-26 02:22:25.000,0.0,0.0,0.046,-54.3998,58.1411,-5.439982615,36.12874977
2025-09-26 02:22:25.500,0.0,0.0,0.046,-54.3998,58.1284,-5.439982549,36.12874975
2025-09-26 02:22:26.000,0.0,0.0,0.046,-54.3998,58.1147,-5.439982479,36.12874973
2025-09-26 02:22:26.500,0.0,0.0,0.047,-54.3998,58.0999,-5.439982405,36.128749711
2025-09-26 02:22:27.000,0.0,0.0,0.047,-54.3998,58.0843,-5.439982328,36.128749693
2025-09-26 02:22:27.500,0.0,0.0,0.048,-54.3998,58.0676,-5.439982247,36.128749675
2025-09-26 02:22:28.000,0.0,0.0,0.048,-54.3998,58.05,-5.439982163,36.128749657
2025-09-26 02:22:28.500,0.0,0.0,0.049,-54.3998,58.0314,-5.439982075,36.12874964
2025-09-26 02:22:29.000,0.0,0.0,0.049,-54.3998,58.012,-5.439981983,36.128749623
2025-09-26 02:22:29.500,0.0,0.0,0.05,-54.3998,57.9916,-5.439981888,36.128749607
2025-09-26 02:22:30.000,0.0,0.0,0.051,-54.3998,57.9703,-5.43998179,36.128749591
2025-09-26 02:22:30.500,0.0,0.0,0.051,-54.3998,57.9482,-5.439981689,36.128749576
2025-09-26 02:22:31.000,0.0,0.0,0.052,-54.3998,57.9252,-5.439981584,36.128749561
2025-09-26 02:22:31.500,0.0,0.0,0.052,-54.3998,57.9014,-5.439981476,36.128749547
2025-09-26 02:22:32.000,0.0,0.0,0.053,-54.3998,57.8768,-5.439981365,36.128749533
2025-09-26 02:22:32.500,0.0,0.0,0.053,-54.3998,57.8514,-5.439981251,36.12874952
2025-09-26 02:22:33.000,0.0,0.0,0.054,-54.3998,57.8252,-5.439981134,36.128749507
2025-09-26 02:22:33.500,0.0,0.0,0.054,-54.3998,57.7983,-5.439981014,36.128749494
2025-09-26 02:22:34.000,0.0,0.0,0.055,-54.3998,57.7707,-5.439980892,36.128749482
2025-09-26 02:22:34.500,0.0,0.0,0.055,-54.3998,57.7424,-5.439980767,36.128749471
2025-09-26 02:22:35.000,0.0,0.0,0.056,-54.3998,57.7134,-5.43998064,36.128749459
2025-09-26 02:22:35.500,0.0,0.0,0.057,-54.3998,57.6838,-5.43998051,36.128749449
2025-09-26 02:22:36.000,0.0,0.0,0.057,-54.3998,57.6536,-5.439980378,36.128749438
2025-09-26 02:22:36.500,0.0,0.0,0.058,-54.3998,57.6228,-5.439980243,36.128749428
2025-09-26 02:22:37.000,0.0,0.0,0.058,-54.3998,57.5915,-5.439980107,36.128749418
2025-09-26 02:22:37.500,0.0,0.0,0.059,-54.3998,57.5596,-5.439979968,36.128749409
2025-09-26 02:22:38.000,0.0,0.0,0.059,-54.3998,57.5272,-5.439979828,36.1287494
2025-09-26 02:22:38.500,0.0,0.0,0.06,-54.3998,57.4944,-5.439979686,36.128749391
2025-09-26 02:22:39.000,0.0,0.0,0.06,-54.3998,57.4612,-5.439979542,36.128749383
2025-09-26 02:22:39.500,0.0,0.0,0.061,-54.3998,57.4275,-5.439979396,36.128749375
2025-09-26 02:22:40.000,0.0,0.0,0.062,-54.3998,57.3935,-5.439979249,36.128749367
2025-09-26 02:22:40.500,0.0,0.0,0.062,-54.3998,57.3592,-5.439979101,36.12874936
2025-09-26 02:22:41.000,0.0,0.0,0.063,-54.3998,57.3246,-5.439978951,36.128749352
2025-09-26 02:22:41.500,0.0,0.0,0.063,-54.3998,57.2897,-5.4399788,36.128749345
2025-09-26 02:22:42.000,0.0,0.0,0.064,-54.3998,57.2545,-5.439978648,36.128749338
2025-09-26 02:22:42.500,0.0,0.0,0.064,-54.3998,57.2192,-5.439978496,36.128749332
2025-09-26 02:22:43.000,0.0,0.0,0.065,-54.3998,57.1837,-5.439978342,36.128749325
2025-09-26 02:22:43.500,0.0,0.0,0.065,-54.3998,57.148,-5.439978187,36.128749318
2025-09-26 02:22:44.000,0.0,0.0,0.066,-54.3998,57.1123,-5.439978032,36.128749312
2025-09-26 02:22:44.500,0.0,0.0,0.066,-54.3998,57.0765,-5.439977877,36.128749305
2025-09-26 02:22:45.000,0.0,0.0,0.067,-54.3998,57.0407,-5.439977721,36.128749298
2025-09-26 02:22:45.500,0.0,0.0,0.067,-54.3998,57.0049,-5.439977564,36.128749292
2025-09-26 02:22:46.000,0.0,0.0,0.068,-54.3998,56.9691,-5.439977408,36.128749285
2025-09-26 02:22:46.500,0.0,0.0,0.068,-54.3998,56.9334,-5.439977251,36.128749277
2025-09-26 02:22:47.000,0.0,0.0,0.069,-54.3998,56.8978,-5.439977094,36.12874927
2025-09-26 02:22:47.500,0.0,0.0,0.069,-54.3998,56.8623,-5.439976938,36.128749262
2025-09-26 02:22:48.000,0.0,0.0,0.07,-54.3998,56.8271,-5.439976781,36.128749254
2025-09-26 02:22:48.500,0.0,0.0,0.07,-54.3998,56.792,-5.439976625,36.128749245
2025-09-26 02:22:49.000,0.0,0.0,0.07,-54.3998,56.7571,-5.43997647,36.128749236
2025-09-26 02:22:49.500,0.0,0.0,0.071,-54.3998,56.7226,-5.439976315,36.128749226
2025-09-26 02:22:50.000,0.0,0.0,0.071,-54.3998,56.6883,-5.439976161,36.128749215
2025-09-26 02:22:50.500,0.0,0.0,0.071,-54.3998,56.6543,-5.439976008,36.128749203
2025-09-26 02:22:51.000,0.0,0.0,0.072,-54.3998,56.6207,-5.439975856,36.128749191
2025-09-26 02:22:51.500,0.0,0.0,0.072,-54.3998,56.5875,-5.439975705,36.128749178
2025-09-26 02:22:52.000,0.0,0.0,0.072,-54.3998,56.5547,-5.439975555,36.128749164
2025-09-26 02:22:52.500,0.0,0.0,0.072,-54.3998,56.5223,-5.439975407,36.128749148
2025-09-26 02:22:53.000,0.0,0.0,0.073,-54.3998,56.4904,-5.43997526,36.128749132
2025-09-26 02:22:53.500,0.0,0.0,0.073,-54.3998,56.459,-5.439975115,36.128749114
2025-09-26 02:22:54.000,0.0,0.0,0.073,-54.3997,56.428,-5.439974972,36.128749096
2025-09-26 02:22:54.500,0.0,0.0,0.073,-54.3997,56.3976,-5.43997483,36.128749076
2025-09-26 02:22:55.000,0.0,0.0,0.073,-54.3997,56.3678,-5.439974691,36.128749055
2025-09-26 02:22:55.500,0.0,0.0,0.073,-54.3997,56.3385,-5.439974554,36.128749032
2025-09-26 02:22:56.000,0.0,0.0,0.074,-54.3997,56.3097,-5.43997442,36.128749008
2025-09-26 02:22:56.500,0.0,0.0,0.074,-54.3997,56.2815,-5.439974287,36.128748983
2025-09-26 02:22:57.000,0.0,0.0,0.074,-54.3997,56.2539,-5.439974157,36.128748957
2025-09-26 02:22:57.500,0.0,0.0,0.074,-54.3997,56.2269,-5.43997403,36.128748929
2025-09-26 02:22:58.000,0.0,0.0,0.074,-54.3997,56.2005,-5.439973906,36.1287489
2025-09-26 02:22:58.500,0.0,0.0,0.074,-54.3997,56.1747,-5.439973784,36.12874887
2025-09-26 02:22:59.000,0.0,0.0,0.074,-54.3997,56.1495,-5.439973665,36.128748839
2025-09-26 02:22:59.500,0.0,0.0,0.074,-54.3997,56.125,-5.439973549,36.128748806
2025-09-26 02:23:00.000,0.0,0.0,0.074,-54.3997,56.101,-5.439973436,36.128748772
2025-09-26 02:23:00.500,0.0,0.0,0.074,-54.3997,56.0776,-5.439973326,36.128748737
2025-09-26 02:23:01.000,0.0,0.0,0.074,-54.3997,56.0549,-5.439973219,36.1287487
2025-09-26 02:23:01.500,0.0,0.0,0.074,-54.3997,56.0327,-5.439973116,36.128748663
2025-09-26 02:23:02.000,0.0,0.0,0.074,-54.3997,56.0111,-5.439973015,36.128748624
2025-09-26 02:23:02.500,0.0,0.0,0.074,-54.3997,55.9902,-5.439972917,36.128748584
2025-09-26 02:23:03.000,0.0,0.0,0.074,-54.3997,55.9698,-5.439972823,36.128748543
2025-09-26 02:23:03.500,0.0,0.0,0.074,-54.3997,55.95,-5.439972732,36.128748502
2025-09-26 02:23:04.000,0.0,0.0,0.074,-54.3997,55.9308,-5.439972644,36.128748459
2025-09-26 02:23:04.500,0.0,0.0,0.074,-54.3997,55.9122,-5.439972559,36.128748415
2025-09-26 02:23:05.000,0.0,0.0,0.074,-54.3997,55.8941,-5.439972476,36.12874837
2025-09-26 02:23:05.500,0.0,0.0,0.074,-54.3997,55.8766,-5.439972397,36.128748325
2025-09-26 02:23:06.000,0.0,0.0,0.074,-54.3997,55.8596,-5.439972321,36.128748278
2025-09-26 02:23:06.500,0.0,0.0,0.074,-54.3997,55.8432,-5.439972248,36.128748231
2025-09-26 02:23:07.000,0.0,0.0,0.074,-54.3997,55.8272,-5.439972177,36.128748183
2025-09-26 02:23:07.500,0.0,0.0,0.074,-54.3997,55.8119,-5.439972109,36.128748135
2025-09-26 02:23:08.000,0.0,0.0,0.073,-54.3997,55.797,-5.439972044,36.128748086
2025-09-26 02:23:08.500,0.0,0.0,0.073,-54.3997,55.7826,-5.439971981,36.128748036
2025-09-26 02:23:09.000,0.0,0.0,0.073,-54.3997,55.7688,-5.43997192,36.128747985
2025-09-26 02:23:09.500,0.0,0.0,0.073,-54.3997,55.7554,-5.439971861,36.128747934
2025-09-26 02:23:10.000,0.0,0.0,0.073,-54.3997,55.7426,-5.439971804,36.128747883
2025-09-26 02:23:10.500,0.0,0.0,0.073,-54.3997,55.7302,-5.439971749,36.128747831
2025-09-26 02:23:11.000,0.0,0.0,0.073,-54.3997,55.7183,-5.439971696,36.128747778
2025-09-26 02:23:11.500,0.0,0.0,0.072,-54.3997,55.7069,-5.439971644,36.128747725
2025-09-26 02:23:12.000,0.0,0.0,0.072,-54.3997,55.6959,-5.439971593,36.128747672
2025-09-26 02:23:12.500,0.0,0.0,0.072,-54.3997,55.6854,-5.439971543,36.128747619
2025-09-26 02:23:13.000,0.0,0.0,0.072,-54.3997,55.6753,-5.439971495,36.128747565
2025-09-26 02:23:13.500,0.0,0.0,0.072,-54.3997,55.6657,-5.439971447,36.128747511
2025-09-26 02:23:14.000,0.0,0.0,0.071,-54.3997,55.6565,-5.439971401,36.128747457
2025-09-26 02:23:14.500,0.0,0.0,0.071,-54.3997,55.6476,-5.439971355,36.128747403
2025-09-26 02:23:15.000,0.0,0.0,0.071,-54.3997,55.6392,-5.439971309,36.128747349
2025-09-26 02:23:15.500,0.0,0.0,0.07,-54.3997,55.6311,-5.439971265,36.128747295
2025-09-26 02:23:16.000,0.0,0.0,0.07,-54.3997,55.6234,-5.439971221,36.128747241
2025-09-26 02:23:16.500,0.0,0.0,0.07,-54.3997,55.6161,-5.439971177,36.128747186
2025-09-26 02:23:17.000,0.0,0.0,0.07,-54.3997,55.609,-5.439971134,36.128747132
2025-09-26 02:23:17.500,0.0,0.0,0.069,-54.3997,55.6023,-5.439971092,36.128747078
2025-09-26 02:23:18.000,0.0,0.0,0.069,-54.3997,55.5958,-5.43997105,36.128747024
2025-09-26 02:23:18.500,0.0,0.0,0.069,-54.3997,55.5896,-5.439971009,36.12874697
2025-09-26 02:23:19.000,0.0,0.0,0.068,-54.3997,55.5837,-5.439970969,36.128746917
2025-09-26 02:23:19.500,0.0,0.0,0.068,-54.3997,55.5779,-5.439970929,36.128746864
2025-09-26 02:23:20.000,0.0,0.0,0.067,-54.3997,55.5724,-5.43997089,36.128746811
2025-09-26 02:23:20.500,0.0,0.0,0.067,-54.3997,55.567,-5.439970852,36.128746758
2025-09-26 02:23:21.000,0.0,0.0,0.067,-54.3997,55.5618,-5.439970816,36.128746706
2025-09-26 02:23:21.500,0.0,0.0,0.066,-54.3997,55.5568,-5.43997078,36.128746654
2025-09-26 02:23:22.000,0.0,0.0,0.066,-54.3997,55.5518,-5.439970745,36.128746603
2025-09-26 02:23:22.500,0.0,0.0,0.066,-54.3997,55.547,-5.439970712,36.128746552
2025-09-26 02:23:23.000,0.0,0.0,0.065,-54.3997,55.5423,-5.43997068,36.128746502
2025-09-26 02:23:23.500,0.0,0.0,0.065,-54.3997,55.5376,-5.439970649,36.128746453
2025-09-26 02:23:24.000,0.0,0.0,0.065,-54.3997,55.533,-5.43997062,36.128746404
2025-09-26 02:23:24.500,0.0,0.0,0.064,-54.3997,55.5284,-5.439970593,36.128746356
2025-09-26 02:23:25.000,0.0,0.0,0.064,-54.3997,55.5239,-5.439970567,36.128746309
2025-09-26 02:23:25.500,0.0,0.0,0.064,-54.3997,55.5193,-5.439970543,36.128746263
2025-09-26 02:23:26.000,0.0,0.0,0.063,-54.3997,55.5148,-5.439970521,36.128746218
2025-09-26 02:23:26.500,0.0,0.0,0.063,-54.3997,55.5102,-5.439970502,36.128746174
2025-09-26 02:23:27.000,0.0,0.0,0.063,-54.3997,55.5055,-5.439970484,36.128746131
2025-09-26 02:23:27.500,0.0,0.0,0.063,-54.3997,55.5008,-5.439970469,36.128746089
2025-09-26 02:23:28.000,0.0,0.0,0.062,-54.3997,55.496,-5.439970456,36.128746048
2025-09-26 02:23:28.500,0.0,0.0,0.062,-54.3997,55.4911,-5.439970446,36.128746008
2025-09-26 02:23:29.000,0.0,0.0,0.062,-54.3997,55.4861,-5.439970438,36.12874597
2025-09-26 02:23:29.500,0.0,0.0,0.061,-54.3997,55.4809,-5.439970433,36.128745932
2025-09-26 02:23:30.000,0.0,0.0,0.061,-54.3997,55.4756,-5.439970431,36.128745897
2025-09-26 02:23:30.500,0.0,0.0,0.061,-54.3997,55.4701,-5.439970431,36.128745862
2025-09-26 02:23:31.000,0.0,0.0,0.061,-54.3997,55.4644,-5.439970434,36.128745829
2025-09-26 02:23:31.500,0.0,0.0,0.061,-54.3997,55.4586,-5.43997044,36.128745798
2025-09-26 02:23:32.000,0.0,0.0,0.06,-54.3997,55.4525,-5.439970448,36.128745768
2025-09-26 02:23:32.500,0.0,0.0,0.06,-54.3997,55.4462,-5.43997046,36.128745739
2025-09-26 02:23:33.000,0.0,0.0,0.06,-54.3997,55.4397,-5.439970474,36.128745712
2025-09-26 02:23:33.500,0.0,0.0,0.06,-54.3997,55.4329,-5.439970491,36.128745687
2025-09-26 02:23:34.000,0.0,0.0,0.06,-54.3997,55.4258,-5.439970511,36.128745663
2025-09-26 02:23:34.500,0.0,0.0,0.06,-54.3997,55.4186,-5.439970534,36.128745641
2025-09-26 02:23:35.000,0.0,0.0,0.059,-54.3997,55.411,-5.439970559,36.128745621
2025-09-26 02:23:35.500,0.0,0.0,0.059,-54.3997,55.4032,-5.439970587,36.128745602
2025-09-26 02:23:36.000,0.0,0.0,0.059,-54.3997,55.3951,-5.439970617,36.128745585
2025-09-26 02:23:36.500,0.0,0.0,0.059,-54.3997,55.3867,-5.43997065,36.12874557
2025-09-26 02:23:37.000,0.0,0.0,0.059,-54.3997,55.3781,-5.439970686,36.128745556
2025-09-26 02:23:37.500,0.0,0.0,0.059,-54.3997,55.3691,-5.439970724,36.128745545
2025-09-26 02:23:38.000,0.0,0.0,0.059,-54.3997,55.3599,-5.439970764,36.128745535
2025-09-26 02:23:38.500,0.0,0.0,0.059,-54.3997,55.3503,-5.439970806,36.128745527
2025-09-26 02:23:39.000,0.0,0.0,0.059,-54.3997,55.3405,-5.43997085,36.12874552
2025-09-26 02:23:39.500,0.0,0.0,0.058,-54.3997,55.3304,-5.439970897,36.128745516
2025-09-26 02:23:40.000,0.0,0.0,0.058,-54.3997,55.3199,-5.439970945,36.128745513
2025-09-26 02:23:40.500,0.0,0.0,0.058,-54.3997,55.3092,-5.439970996,36.128745512
2025-09-26 02:23:41.000,0.0,0.0,0.058,-54.3997,55.2982,-5.439971048,36.128745513
2025-09-26 02:23:41.500,0.0,0.0,0.058,-54.3997,55.2868,-5.439971102,36.128745515
2025-09-26 02:23:42.000,0.0,0.0,0.058,-54.3997,55.2752,-5.439971158,36.12874552
2025-09-26 02:23:42.500,0.0,0.0,0.058,-54.3997,55.2633,-5.439971216,36.128745526
2025-09-26 02:23:43.000,0.0,0.0,0.058,-54.3997,55.251,-5.439971275,36.128745534
2025-09-26 02:23:43.500,0.0,0.0,0.058,-54.3997,55.2385,-5.439971336,36.128745543
2025-09-26 02:23:44.000,0.0,0.0,0.058,-54.3997,55.2257,-5.439971399,36.128745555
2025-09-26 02:23:44.500,0.0,0.0,0.058,-54.3997,55.2125,-5.439971463,36.128745568
2025-09-26 02:23:45.000,0.0,0.0,0.058,-54.3997,55.1991,-5.439971529,36.128745582
2025-09-26 02:23:45.500,0.0,0.0,0.058,-54.3997,55.1854,-5.439971596,36.128745598
2025-09-26 02:23:46.000,0.0,0.0,0.058,-54.3997,55.1714,-5.439971665,36.128745616
2025-09-26 02:23:46.500,0.0,0.0,0.058,-54.3997,55.1571,-5.439971736,36.128745636
2025-09-26 02:23:47.000,0.0,0.0,0.058,-54.3997,55.1425,-5.439971808,36.128745656
2025-09-26 02:23:47.500,0.0,0.0,0.058,-54.3997,55.1276,-5.439971881,36.128745679
2025-09-26 02:23:48.000,0.0,0.0,0.058,-54.3997,55.1124,-5.439971957,36.128745703
2025-09-26 02:23:48.500,0.0,0.0,0.058,-54.3997,55.097,-5.439972033,36.128745728
2025-09-26 02:23:49.000,0.0,0.0,0.058,-54.3997,55.0813,-5.439972112,36.128745755
2025-09-26 02:23:49.500,0.0,0.0,0.058,-54.3997,55.0653,-5.439972192,36.128745783
2025-09-26 02:23:50.000,0.0,0.0,0.058,-54.3997,55.049,-5.439972273,36.128745812
2025-09-26 02:23:50.500,0.0,0.0,0.058,-54.3997,55.0326,-5.439972356,36.128745843
2025-09-26 02:23:51.000,0.0,0.0,0.058,-54.3997,55.0158,-5.43997244,36.128745875
2025-09-26 02:23:51.500,0.0,0.0,0.058,-54.3997,54.9989,-5.439972526,36.128745908
2025-09-26 02:23:52.000,0.0,0.0,0.058,-54.3997,54.9817,-5.439972613,36.128745943
2025-09-26 02:23:52.500,0.0,0.0,0.058,-54.3997,54.9643,-5.439972701,36.128745979
2025-09-26 02:23:53.000,0.0,0.0,0.058,-54.3997,54.9467,-5.439972791,36.128746016
2025-09-26 02:23:53.500,0.0,0.0,0.058,-54.3997,54.9289,-5.439972882,36.128746054
2025-09-26 02:23:54.000,0.0,0.0,0.058,-54.3997,54.911,-5.439972973,36.128746094
2025-09-26 02:23:54.500,0.0,0.0,0.058,-54.3997,54.8929,-5.439973066,36.128746135
2025-09-26 02:23:55.000,0.0,0.0,0.058,-54.3997,54.8747,-5.439973159,36.128746177
2025-09-26 02:23:55.500,0.0,0.0,0.058,-54.3997,54.8564,-5.439973253,36.12874622
2025-09-26 02:23:56.000,0.0,0.0,0.058,-54.3997,54.838,-5.439973348,36.128746264
2025-09-26 02:23:56.500,0.0,0.0,0.058,-54.3997,54.8195,-5.439973443,36.12874631
2025-09-26 02:23:57.000,0.0,0.0,0.058,-54.3997,54.8009,-5.439973538,36.128746356
2025-09-26 02:23:57.500,0.0,0.0,0.058,-54.3997,54.7823,-5.439973633,36.128746404
2025-09-26 02:23:58.000,0.0,0.0,0.058,-54.3997,54.7636,-5.439973729,36.128746453
2025-09-26 02:23:58.500,0.0,0.0,0.058,-54.3997,54.7449,-5.439973824,36.128746503
2025-09-26 02:23:59.000,0.0,0.0,0.058,-54.3997,54.7262,-5.439973919,36.128746554
2025-09-26 02:23:59.500,0.0,0.0,0.058,-54.3997,54.7075,-5.439974013,36.128746606
2025-09-26 02:24:00.000,0.0,0.0,0.058,-54.3997,54.6888,-5.439974106,36.128746659
2025-09-26 02:24:00.500,0.0,0.0,0.057,-54.3997,54.6702,-5.439974199,36.128746713
2025-09-26 02:24:01.000,0.0,0.0,0.057,-54.3997,54.6516,-5.439974291,36.128746768
2025-09-26 02:24:01.500,0.0,0.0,0.057,-54.3997,54.633,-5.439974381,36.128746824
2025-09-26 02:24:02.000,0.0,0.0,0.057,-54.3997,54.6145,-5.439974471,36.128746881
2025-09-26 02:24:02.500,0.0,0.0,0.057,-54.3997,54.5961,-5.439974558,36.128746938
2025-09-26 02:24:03.000,0.0,0.0,0.056,-54.3997,54.5778,-5.439974644,36.128746997
2025-09-26 02:24:03.500,0.0,0.0,0.056,-54.3997,54.5596,-5.439974728,36.128747056
2025-09-26 02:24:04.000,0.0,0.0,0.056,-54.3997,54.5414,-5.439974811,36.128747116
2025-09-26 02:24:04.500,0.0,0.0,0.056,-54.3997,54.5234,-5.439974891,36.128747176
2025-09-26 02:24:05.000,0.0,0.0,0.055,-54.3997,54.5056,-5.439974969,36.128747237
2025-09-26 02:24:05.500,0.0,0.0,0.055,-54.3998,54.4878,-5.439975044,36.128747298
2025-09-26 02:24:06.000,0.0,0.0,0.055,-54.3998,54.4702,-5.439975117,36.12874736
2025-09-26 02:24:06.500,0.0,0.0,0.054,-54.3998,54.4528,-5.439975187,36.128747423
2025-09-26 02:24:07.000,0.0,0.0,0.054,-54.3998,54.4355,-5.439975255,36.128747486
2025-09-26 02:24:07.500,0.0,0.0,0.054,-54.3998,54.4184,-5.439975319,36.128747549
2025-09-26 02:24:08.000,0.0,0.0,0.054,-54.3998,54.4014,-5.439975381,36.128747612
2025-09-26 02:24:08.500,0.0,0.0,0.053,-54.3998,54.3846,-5.43997544,36.128747676
2025-09-26 02:24:09.000,0.0,0.0,0.053,-54.3998,54.368,-5.439975495,36.12874774
2025-09-26 02:24:09.500,0.0,0.0,0.053,-54.3998,54.3516,-5.439975547,36.128747805
2025-09-26 02:24:10.000,0.0,0.0,0.052,-54.3998,54.3354,-5.439975595,36.12874787
2025-09-26 02:24:10.500,0.0,0.0,0.052,-54.3998,54.3194,-5.43997564,36.128747935
2025-09-26 02:24:11.000,0.0,0.0,0.052,-54.3998,54.3036,-5.439975682,36.128748
2025-09-26 02:24:11.500,0.0,0.0,0.052,-54.3998,54.288,-5.43997572,36.128748065
2025-09-26 02:24:12.000,0.0,0.0,0.051,-54.3998,54.2727,-5.439975754,36.128748131
2025-09-26 02:24:12.500,0.0,0.0,0.051,-54.3998,54.2575,-5.439975785,36.128748197
2025-09-26 02:24:13.000,0.0,0.0,0.051,-54.3998,54.2427,-5.439975812,36.128748263
2025-09-26 02:24:13.500,0.0,0.0,0.051,-54.3998,54.2281,-5.439975835,36.128748329
2025-09-26 02:24:14.000,0.0,0.0,0.051,-54.3998,54.2137,-5.439975854,36.128748395
2025-09-26 02:24:14.500,0.0,0.0,0.05,-54.3998,54.1997,-5.43997587,36.128748461
2025-09-26 02:24:15.000,0.0,0.0,0.05,-54.3998,54.1859,-5.439975881,36.128748527
2025-09-26 02:24:15.500,0.0,0.0,0.05,-54.3998,54.1725,-5.439975889,36.128748594
2025-09-26 02:24:16.000,0.0,0.0,0.05,-54.3998,54.1594,-5.439975893,36.12874866
2025-09-26 02:24:16.500,0.0,0.0,0.05,-54.3998,54.1467,-5.439975894,36.128748726
2025-09-26 02:24:17.000,0.0,0.0,0.049,-54.3998,54.1343,-5.43997589,36.128748792
2025-09-26 02:24:17.500,0.0,0.0,0.049,-54.3998,54.1223,-5.439975883,36.128748858
2025-09-26 02:24:18.000,0.0,0.0,0.049,-54.3998,54.1108,-5.439975872,36.128748924
2025-09-26 02:24:18.500,0.0,0.0,0.049,-54.3998,54.0996,-5.439975858,36.12874899
2025-09-26 02:24:19.000,0.0,0.0,0.049,-54.3998,54.089,-5.43997584,36.128749055
2025-09-26 02:24:19.500,0.0,0.0,0.049,-54.3998,54.0788,-5.439975819,36.12874912
2025-09-26 02:24:20.000,0.0,0.0,0.048,-54.3998,54.0691,-5.439975794,36.128749184
2025-09-26 02:24:20.500,0.0,0.0,0.048,-54.3998,54.06,-5.439975766,36.128749248
2025-09-26 02:24:21.000,0.0,0.0,0.048,-54.3998,54.0514,-5.439975735,36.128749312
2025-09-26 02:24:21.500,0.0,0.0,0.048,-54.3998,54.0434,-5.439975701,36.128749375
2025-09-26 02:24:22.000,0.0,0.0,0.047,-54.3998,54.036,-5.439975664,36.128749437
2025-09-26 02:24:22.500,0.0,0.0,0.047,-54.3998,54.0292,-5.439975624,36.128749498
2025-09-26 02:24:23.000,0.0,0.0,0.047,-54.3998,54.023,-5.439975581,36.128749559
2025-09-26 02:24:23.500,0.0,0.0,0.046,-54.3998,54.0175,-5.439975535,36.128749619
2025-09-26 02:24:24.000,0.0,0.0,0.046,-54.3998,54.0126,-5.439975487,36.128749678
2025-09-26 02:24:24.500,0.0,0.0,0.046,-54.3998,54.0084,-5.439975436,36.128749736
2025-09-26 02:24:25.000,0.0,0.0,0.046,-54.3998,54.0049,-5.439975383,36.128749793
2025-09-26 02:24:25.500,0.0,0.0,0.045,-54.3998,54.0021,-5.439975328,36.128749849
2025-09-26 02:24:26.000,0.0,0.0,0.045,-54.3998,54.0,-5.439975271,36.128749904
2025-09-26 02:24:26.500,0.0,0.0,0.045,-54.3998,53.9985,-5.439975212,36.128749958
2025-09-26 02:24:27.000,0.0,0.0,0.044,-54.3998,53.9978,-5.439975151,36.12875001
2025-09-26 02:24:27.500,0.0,0.0,0.044,-54.3998,53.9978,-5.439975089,36.128750062
2025-09-26 02:24:28.000,0.0,0.0,0.044,-54.3998,53.9984,-5.439975025,36.128750113
2025-09-26 02:24:28.500,0.0,0.0,0.043,-54.3998,53.9998,-5.43997496,36.128750163
2025-09-26 02:24:29.000,0.0,0.0,0.043,-54.3997,54.0018,-5.439974893,36.128750212
2025-09-26 02:24:29.500,0.0,0.0,0.043,-54.3997,54.0046,-5.439974826,36.128750259
2025-09-26 02:24:30.000,0.0,0.0,0.042,-54.3997,54.008,-5.439974758,36.128750306
2025-09-26 02:24:30.500,0.0,0.0,0.042,-54.3997,54.012,-5.439974689,36.128750352
2025-09-26 02:24:31.000,0.0,0.0,0.042,-54.3997,54.0167,-5.439974619,36.128750396
2025-09-26 02:24:31.500,0.0,0.0,0.041,-54.3997,54.0221,-5.439974549,36.12875044
2025-09-26 02:24:32.000,0.0,0.0,0.041,-54.3997,54.0281,-5.439974479,36.128750483
2025-09-26 02:24:32.500,0.0,0.0,0.041,-54.3997,54.0347,-5.439974409,36.128750525
2025-09-26 02:24:33.000,0.0,0.0,0.041,-54.3997,54.0419,-5.439974338,36.128750567
2025-09-26 02:24:33.500,0.0,0.0,0.04,-54.3997,54.0497,-5.439974268,36.128750607
2025-09-26 02:24:34.000,0.0,0.0,0.04,-54.3997,54.0581,-5.439974199,36.128750647
2025-09-26 02:24:34.500,0.0,0.0,0.04,-54.3997,54.067,-5.439974129,36.128750687
2025-09-26 02:24:35.000,0.0,0.0,0.04,-54.3997,54.0765,-5.439974061,36.128750725
2025-09-26 02:24:35.500,0.0,0.0,0.039,-54.3997,54.0864,-5.439973993,36.128750764
